Dataset,Restart_1,Restart_2,Restart_3,Restart_4,Restart_5,Restart_6,Restart_7,Restart_8,Restart_9,Restart_10,Restart_11,Restart_12,Restart_13,Restart_14,Restart_15,Restart_16,Restart_17,Restart_18,Restart_19,Restart_20,Restart_21,Restart_22,Restart_23,Restart_24,Restart_25,Restart_26,Restart_27,Restart_28,Restart_29,Restart_30,Restart_31,Restart_32,Restart_33,Restart_34,Restart_35,Restart_36,Restart_37,Restart_38,Restart_39,Restart_40,Restart_41,Restart_42,Restart_43,Restart_44,Restart_45,Restart_46,Restart_47,Restart_48,Restart_49,Restart_50,Restart_51,Restart_52,Restart_53,Restart_54,Restart_55,Restart_56,Restart_57,Restart_58,Restart_59,Restart_60,Restart_61,Restart_62,Restart_63,Restart_64,Restart_65,Restart_66,Restart_67,Restart_68,Restart_69,Restart_70,Restart_71,Restart_72,Restart_73,Restart_74,Restart_75,Restart_76,Restart_77,Restart_78,Restart_79,Restart_80,Restart_81,Restart_82,Restart_83,Restart_84,Restart_85,Restart_86,Restart_87,Restart_88,Restart_89,Restart_90,Restart_91,Restart_92,Restart_93,Restart_94,Restart_95,Restart_96,Restart_97,Restart_98,Restart_99,Restart_100,Streak
autoUniv-au1-1000.csv,0.7458949545020921,0.7707881832529517,0.790933432958029,0.7461856106480425,0.7597469277380042,0.7754917157826932,0.7602826741384084,0.7881660312720693,0.7677934909645294,0.7695280646013317,0.7649188592222153,0.7530889897349783,0.7389383985371082,0.756074592851378,0.7755900401857543,0.7702575490379372,0.7508970414427549,0.7518454423786592,0.770129576414605,0.758913483922698,0.7589748051248726,0.7750007028554301,0.766538333307638,0.7535787628815412,0.7246283774244895,0.7171461595780422,0.748265656537294,0.7468611346872713,0.7433060154265423,0.7312358059431845,0.7650256328417013,0.7842313510249097,0.7583074199887263,0.785843235505152,0.7491678141931492,0.7695983974292061,0.7637469950880762,0.7574142019256642,0.7679328086213135,0.762208922549957,0.7640068873662428,0.765495329861918,0.7951209947953192,0.7721482916945656,0.7818433837603443,0.7715218598336406,0.7720721537202473,0.761252478619804,0.7656030195802339,0.7941453681656963,0.7666040506736048,0.7668760608058114,0.767863215481085,0.7673095329469216,0.7690774530175684,0.7427305663657553,0.7617085014881996,0.778437797770736,0.7825846548058335,0.7660789939783912,0.7625495656473,0.7982725605524761,0.7416923072056116,0.7394727754373586,0.7776282730365475,0.767760625703747,0.7417480197778532,0.7651336648271587,0.7837899123926407,0.7767857763985206,0.771516109178769,0.765639383200436,0.7751263523114145,0.7714881863268974,0.7633685575006224,0.7893173634142042,0.7749936938901933,0.74069947528193,0.7679738460767283,0.7613392361489878,0.7513796516065183,0.7766764250000052,0.7763637766508424,0.7688286140738199,0.7744150092741272,0.7674432358697434,0.7552614546342593,0.7594815189076505,0.7800603007436459,0.7856404903254812,0.7609624736113275,0.7817920890024921,0.779860750554347,0.7760553310056661,0.7500168645815191,0.7205659824121495,0.769536097415703,0.742841282718726,0.7469492505840647,0.7792549562990125,0
fri_c1_500_10.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
haberman.csv,0.9869812603549932,0.9849432572298581,0.9922795885199218,0.9922795885199218,1.0,1.0,0.9849432572298581,0.9947196597692777,0.9922487932590971,0.9947144020670878,0.9922795885199218,0.9869812603549932,0.9652891205286815,0.9726599145745896,0.9947196597692777,0.9869812603549932,0.9869812603549932,0.9922795885199218,1.0,0.9869812565650723,1.0,0.9869812565650723,0.9922795885199218,0.9869812603549932,0.95872074926891,0.97104450516702,0.9849432572298581,0.9869812603549932,0.9947144020670878,0.9706296367393762,0.9779831552298521,0.9922795885199218,0.9922795885199218,0.9796329733957851,1.0,0.9796329733957851,1.0,0.9922795885199218,0.9922795885199218,0.9947196597692777,0.9796329733957851,0.9796329733957851,0.9947196597692777,0.9796329733957851,0.9848832330580775,1.0,0.9922487932590971,0.9869812603549932,0.9922795885199218,1.0,0.9922795885199218,1.0,1.0,0.9922795885199218,1.0,0.9922795885199218,0.9657118831841697,0.9709292050186646,0.9922487932590971,0.9869812603549932,1.0,0.9849432572298581,0.9922795885199218,0.9869812565650723,0.9922487932590971,0.9922487932590971,1.0,0.9778954011160573,0.9705125062466707,0.9922487932590971,0.9796329733957851,0.9947196597692777,0.9869812565650723,1.0,0.9640698601196013,0.97104450516702,0.9849432572298581,0.9922795885199218,0.9869812565650723,0.9869812565650723,0.9922795885199218,0.9869812603549932,0.9869812603549932,0.9922795885199218,0.9922795885199218,0.9922795885199218,0.9922795885199218,0.9849432572298581,0.9849432572298581,0.9922795885199218,0.9947144020670878,0.9869812603549932,0.972659911923333,0.972659911923333,0.9947196597692777,1.0,0.9922487932590971,0.9947144020670878,0.9869812565650723,0.9869812565650723,2
fri_c3_100_50.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
cmc.csv,0.9300478385040675,0.9365785764742101,0.92629339014323,0.9187073585209717,0.9317014863235717,0.9244385233635459,0.9277251164352132,0.9366812941524503,0.9301468551294584,0.9168906262606643,0.9082074221914341,0.9140620585115118,0.9176771604269227,0.929724340912548,0.9137057142531625,0.9196756615713089,0.9005129430684189,0.8965489875753773,0.9295185552656495,0.9233867419151852,0.9213980099485386,0.9274624772798944,0.9271732604207961,0.9007216926273443,0.8892230449099054,0.9299676419117326,0.9264710715063699,0.9273578711007968,0.8900412939837965,0.8958386901586153,0.922240865561994,0.9431546694180644,0.9090285482684654,0.8904929081074692,0.9040693238570204,0.8878958837804736,0.9244161524529807,0.9244597998359153,0.9029182903234572,0.9097477444886639,0.9188795870887698,0.9194221092825725,0.8989466687292512,0.9067529749593417,0.8975920700023985,0.9205580449252363,0.9295505263793754,0.9381001635447032,0.9061646053780892,0.8957990931191793,0.8969171820935328,0.902317674135271,0.9017650398320363,0.9273503828485462,0.9276651405616165,0.8884645328854626,0.8939633686264766,0.8972798969269703,0.8944509930164881,0.9136596877056358,0.9242945954184288,0.9250965671415812,0.902566793554867,0.8965877067396173,0.9297556607103644,0.9209015015644616,0.9167071835266501,0.9244943759444724,0.8997423337117499,0.9005154041973531,0.9030004605690003,0.8855389163375832,0.9147163809187265,0.8866824009720496,0.8919888149266342,0.9259827447101219,0.9249162159810242,0.9284408344128138,0.9155730304335506,0.9215457740511279,0.9223728111163676,0.9115976712180291,0.9293694209483148,0.9246805665689258,0.9245030463031291,0.9104954885561919,0.9281341551785319,0.9008572057501693,0.9002480320896548,0.9320222366132455,0.918905932369713,0.920370517241814,0.9244838045095234,0.8850921337852236,0.9006197920844285,0.8901867007385186,0.8964599808429784,0.9141097036841417,0.8987435309782819,0.8956207054185976,0
pc1_req.csv,0.7764670453273694,0.21803500043998134,0.23230898890807414,0.2481952142450268,0.886489418431779,0.2470569989604405,0.6758133909663283,0.6599367883824491,0.715415388318362,0.7270914387828114,0.7587680177405446,0.2638459663387586,0.2512351945420996,0.7859974135213212,0.7715813344287581,0.7914731909625948,0.22066985339140258,0.34826592813137625,0.42633056468943903,0.7487704622983604,0.62215971875416,0.6739523716801661,0.6753699198792468,0.270159680530017,0.20860349568602574,0.763405541300981,0.7468513947021446,0.6576680144649918,0.6746047827930566,0.7500540741011164,0.6811034357217215,0.682130255323812,0.259269007493118,0.37545494653270206,0.3748129793315717,0.5653382880362017,0.47750871867139455,0.6997640663334616,0.6937864344749162,0.2608977370034036,0.4027931062737279,0.37396456023098684,0.20367761486168368,0.26523910888321306,0.46896596966905213,0.4200509787116925,0.822674468887533,0.25506820727711405,0.26083752226704904,0.43123449180763274,0.7987348979029295,0.42694811380380027,0.8664685857874139,0.8155568739441719,0.7447735726522057,0.40437335925517376,0.4073635482344423,0.7317461398809653,0.7928774268617474,0.6855559062792462,0.7786183926953612,0.7857606945608385,0.45724194954327724,0.43829547294171306,0.30278514604370904,0.24901188731021645,0.6767575872258637,0.2059235063757116,0.37169450903745255,0.45007831086703787,0.6233475092560457,0.6481910975122216,0.7696508848807349,0.7009128982263716,0.23644404011432335,0.3929630937515569,0.3829658699803851,0.7164999841975402,0.7363958480226341,0.6615487143092063,0.8273585969682228,0.2580936050627596,0.26961797709049384,0.6399421602287414,0.7107013954951699,0.6491521259698559,0.6834355978082476,0.7434581650437908,0.7063453153088448,0.27951717026932704,0.26549957668090124,0.662958777706725,0.7026272178498245,0.6737838246727276,0.7150338313287044,0.6648523351078138,0.4403324113590568,0.37358512517720316,0.3072789776853493,0.2871221475218034,0
arsenic-male-bladder.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
hutsof99_logis.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
chscase_health.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
cleve.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
grub-damage.csv,0.897502214891732,0.8951891746847088,0.9280619457428071,0.943885720494296,0.9515740458021675,0.9267415426668892,0.9331121610329627,0.9594044384567597,0.9341040233074855,0.9162339279332443,0.943728881729657,0.9385715184085651,0.9426681766674839,0.9289178934853469,0.938628857848382,0.9208493388037988,0.9326488471740461,0.9408605191574222,0.9060941746522462,0.9164681390048555,0.9694143314492615,0.8985533020977927,0.9149161518340305,0.9470717797368183,0.9106494562371836,0.9487192516098732,0.9493002795782057,0.9214432903354617,0.9214432903354617,0.9102168302319728,0.9102168302319728,0.9096170198443622,0.9253780927598146,0.8853894040683473,0.9549136910834524,0.914678201427672,0.961557426626788,0.8987421420588773,0.8823338582543245,0.9566037549385005,0.9200325631958833,0.9316627699526692,0.9202547895696542,0.9485753813571824,0.9206272190513033,0.9094479541289516,0.8977246953569441,0.9372187592156436,0.936633725524678,0.9102032850827764,0.8955011147640665,0.9030124976099777,0.9554910514544516,0.8867954511377459,0.9205529142520694,0.9207013849897061,0.9095325659741718,0.8985533305249315,0.8858926536774706,0.9370432043113983,0.9080719354989445,0.934753857766732,0.945323876202145,0.9331743615379957,0.9003648049183768,0.9198092263622829,0.8968330229644909,0.9588292494643826,0.9371019215591372,0.9330496631073258,0.9097853796575682,0.9382150466253621,0.9036148352175951,0.924052037801606,0.9243349003430839,0.951131051771176,0.9319338241591146,0.9128017254379771,0.9558625438658291,0.9448431921967797,0.9860974078392681,0.9253780370507618,0.892371728166278,0.9271504985427863,0.9093552004769021,0.9620968381464281,0.9416633727910997,0.9427213843504351,0.9201802358387212,0.9284527044969495,0.9131268645650497,0.9567244680962829,0.9388570181487329,0.9019890635890603,0.9335145021584328,0.8956204255643144,0.9141605104441728,0.9044836593643535,0.9498140933269289,0.9529933153410756,0
fl2000.csv,0.9988831150330898,0.9988831150330898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988831150330898,0.9988831150330898,1.0,1.0,1.0,1.0,0.9966526018412961,1.0,0.9966526018412961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988842006137654,0.9988842006137654,1.0,1.0,1.0,1.0,1.0,1.0,0.9988831150330898,0.9988831150330898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966526018412961,0.9966526018412961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24
Australian.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
boston.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
postoperative_patient_data.csv,0.7806411085587696,0.8292816456085529,0.782120803342716,0.8203367618346277,0.8379549736824092,0.84165142038605,0.7377369938357369,0.7317855893827567,0.7327519767424845,0.8366091018202112,0.8628520771744796,0.7784587195954246,0.8070393390593924,0.8774127558624435,0.7951495428000734,0.8036622849554618,0.8353517597337023,0.8189201322287067,0.823965176414209,0.7433366334301214,0.7703442975733168,0.675620213945361,0.8321980275954981,0.8866984162144202,0.889745566692367,0.8578423453784836,0.7800436324273827,0.7676534637724562,0.8489013225574872,0.9242217429338482,0.7390250491813259,0.8080560380550162,0.8669631488623573,0.7956110213338041,0.8682843241829705,0.7351751841106896,0.9184751357682888,0.840928221228453,0.7797527584376014,0.8718261933333692,0.8088603826485429,0.806987794867447,0.8488546776495274,0.8310140136003307,0.7930018967754817,0.9525200003916845,0.7951923633243976,0.7593386337114952,0.8296696272119485,0.7687068353095408,0.8364925427523773,0.6891813718400933,0.8497884952950994,0.7515542377744682,0.8581204316836631,0.691254780007302,0.7688672190115169,0.7852928988787187,0.8545282447662588,0.7933873333957612,0.8652198013047371,0.7980662432717227,0.7665883155779657,0.8712170875972696,0.8338036729909261,0.7805613082390965,0.7925672580540484,0.863764610512649,0.8864251983291187,0.8639261638461831,0.7835197331008075,0.730365653857611,0.8388852989891338,0.7716065838480932,0.8420683824481495,0.8204568376439658,0.8104716229035057,0.8353468331326067,0.8340053084159732,0.9015867587970517,0.8620266643733923,0.9238522464611258,0.8584534193760083,0.9050395335835796,0.7856686541737649,0.9305362303328695,0.726407794376065,0.8233580117417627,0.8281123908737437,0.8302911777488049,0.7341785336964124,0.7985466430668472,0.8226625148517009,0.8426513745515453,0.8038259309345248,0.7391228266485093,0.7553346248298609,0.7591050832174926,0.7788496286626694,0.729431721798134,0
visualizing_ethanol.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
kc3.csv,0.5630085319303475,0.052179351136249476,0.6925229023999656,0.6081923270391364,0.31266430475943296,0.0339668642386096,0.8126590052563403,0.074883025923344,0.08433067122067525,0.9496544949333621,0.9598314436800731,0.9826183838829564,0.9653851938928972,0.9021846422678236,0.9252783221404416,0.015856541426628703,0.015856541426628703,0.20389730360456937,0.23252417569718506,0.9396326214252664,0.6175937949110532,0.7511660045092384,0.0506936755893454,0.05375182710433176,0.030582073025641643,0.9051367899320487,0.6628145087654479,0.8492702503138172,0.15871188805868677,0.10779164531978286,0.024196993525115302,0.6675152400354912,0.991183168942785,0.01600458354725829,0.03007104697770073,0.057094564389261436,0.37468522808928456,0.023006614883402315,0.1666490359039532,0.3847438765176836,0.04665286397867179,0.7428901954301244,0.022266922049387575,0.02933170558304476,0.7465128670674809,0.022660314288614394,0.021223378803207755,0.04694546986997527,0.0460306617050988,0.9333237533647105,0.016681675169647543,0.5766010949552368,0.6464142592143579,0.08396634403725003,0.041524560996158866,0.9395171353693542,0.04611817337437791,0.8514818043816696,0.8339815744419871,0.9122338437790806,0.8992758463377497,0.9948230611467535,0.7304133687240912,0.7355090786159487,1.0,0.05077675618569124,0.046624161082399924,0.950727468087266,0.09674083165927534,0.0963447493360342,0.844360580165591,0.510486856165086,0.051461968659938157,0.047377938305011046,0.020020289525501823,0.022037962613220292,0.8280232864096558,0.05039581791493596,0.03139096422645003,0.05523977908002864,0.6532397967758939,0.04164790326402816,0.7832314318428039,0.6762196047117764,0.578025913436882,0.11691557285894227,0.3378354103365766,0.049307957327035926,0.6627947280032035,0.7188584327122123,0.06271337887957548,0.028996856788317406,0.7405827230361817,0.8463961826624978,0.857821335360281,0.7311800900133102,0.5345971097760843,0.638133434614129,0.8358518136603593,0.04885539176150775,1
CostaMadre1.csv,0.061606823737572945,0.042218738963850845,0.7571734279448,0.036455653563960765,0.08088211421826823,0.5121133795568119,0.8295168855798158,0.8930686704084843,0.5708836850276745,0.44217136167317284,0.4297881375762839,0.43255202960818817,0.7203539919445479,0.4359195550802819,0.7245072234220664,0.41695031909549,0.7390093803079102,0.5554102213083407,0.5875988681408782,0.491920730488502,0.11746558146190964,0.11471587503109157,0.11248428702439753,0.09133974544722487,0.8280611568215936,0.7108273584430228,0.698473964252289,0.6343298307127669,0.1071775607372958,0.13053828555831273,0.0354720301050989,0.7627410660890751,0.07896923349013153,0.46077761454098193,0.5044744486610703,0.6013648151958289,0.5220044008801761,0.5713916221535001,0.597024444805267,0.4206503357009505,0.3503039941199637,0.07847912051735334,0.43066333296681614,0.048100435829028274,0.048166245145850765,0.1351426641246617,0.22310291740752267,0.4310116845303938,0.6585779602259356,0.7059534744517938,0.27250672488979216,0.7507871728182024,0.9614695929105699,0.7517337784021655,0.5262796769431675,0.2510540869233281,0.47551153895180426,0.4827762228977627,0.79397096122675,0.1579275437226877,0.7984611090505481,0.6896148530867094,0.17759154238550226,0.15113108972424524,0.483479650320428,0.8258391276764137,0.8274751855927805,0.6452265715967649,0.5800982597700703,0.7418418121675315,0.6416579447130754,0.5233835213122192,0.5328180950525633,0.3367791429378217,0.5831597308832308,0.580097170972557,0.5306442091862988,0.490087945345988,0.47916187142116723,0.24959807629206202,0.4254167728267841,0.3552603849850168,0.2592290484901929,0.3411866463710581,0.30064127490515896,0.19659194221493848,0.35531687642850873,0.4510841469914808,0.7168217578854309,0.2819413416912126,0.3585132860774312,0.44258287607229235,0.4003263839332676,0.8680145347255391,0.8844853370989052,0.5571836456134879,0.6962919216345359,0.13823473614389364,0.3192040192584638,0.02374772219911056,0
blood-transfusion-service-center.csv,0.5421217530064241,0.46497440893644715,0.7074572376445923,0.31648680624074477,0.37416888573053964,0.4213610528853029,0.3071849707415758,0.9351758112612424,0.46248940419116613,0.5363170991346192,0.8478460287309019,0.5551592022010261,0.6106376297129151,0.7053199420697165,0.7099070381973493,0.5432632646425085,0.526224785867952,0.5943500451564317,0.7998293959335543,0.6750124428959952,0.6814501684299685,0.4856302307179373,0.6717919271755621,0.5201684573816827,0.2880881767338157,0.4690684814564359,0.4607023941781084,0.3989528696961439,0.8466559739190015,0.5766913401395172,0.5245393652310076,0.7115680050704208,0.7395465670815533,0.820384074714128,0.820384074714128,0.9092796076075431,0.6418687511793731,0.4308522446276557,0.06180388031514709,0.06745812013952042,0.6956118971951989,0.5139720825471058,0.630707916328503,0.6735292212512687,0.5577277590343608,0.46322751988157956,0.36189990526006055,0.33772919525907746,0.5430205078467829,0.4678780013443051,0.33100947766996175,0.1704533644603547,0.4663558560864032,0.5535300819112383,0.12322841501587019,0.12257366511805512,0.7429055273114422,0.6116206360878524,0.21623221552700134,0.20380242078671268,0.4231706314967747,0.48301275813453287,0.47700002347415754,0.698944259701078,0.6087731545215121,0.5407146907888225,0.3879105223274928,0.47123251700098834,0.5456711674194187,0.40215842656445494,0.5341511416479086,0.547118070385734,0.4825272562934982,0.9281618960214695,0.49864668593973915,0.5752130546270899,0.5502261770831941,0.959847951026253,0.7919710448972573,0.6273354450280862,0.4270989322380731,0.3279657534885551,0.25050224944478167,0.27992093742277174,0.38293183191155317,0.9028601569229185,0.5651584562886269,0.47849896993761576,0.4571157612110368,0.6936471562169936,0.811375284786687,0.7421746813733077,0.5140319538242832,0.5489378410604172,0.5266760717355637,0.5314997507519024,0.7831721858679934,0.920372262390186,0.769047952875988,0.6844887665880097,0
newton_hema.csv,1.0,1.0,1.0,1.0,0.9784016748720129,1.0,0.9784016748720129,0.9784016748720129,0.9784016748720129,1.0,1.0,1.0,1.0,1.0,0.9784016748720129,0.9784016748720129,1.0,1.0,1.0,0.9784016748720129,1.0,0.9784016748720129,1.0,0.9784016748720129,0.9784016748720129,1.0,0.9784016748720129,0.9784016748720129,0.9784016748720129,1.0,0.9784016748720129,0.9784016748720129,1.0,0.9784016748720129,1.0,1.0,1.0,0.9784016748720129,1.0,1.0,1.0,0.9784016748720129,0.9784016748720129,1.0,0.9784016748720129,0.9784016748720129,0.9784016748720129,1.0,1.0,1.0,1.0,1.0,1.0,0.9784016748720129,0.9784016748720129,1.0,0.9784016748720129,1.0,0.9784016748720129,0.9784016748720129,1.0,0.9784016748720129,1.0,1.0,1.0,0.9784016748720129,0.9784016748720129,1.0,1.0,0.9784016748720129,0.9784016748720129,1.0,0.9784016748720129,1.0,1.0,1.0,1.0,0.9784016748720129,0.9784016748720129,1.0,1.0,0.9784016748720129,0.9784016748720129,0.9784016748720129,0.9784016748720129,0.9784016748720129,1.0,0.9784016748720129,0.9784016748720129,0.9784016748720129,1.0,1.0,1.0,0.9784016748720129,0.9784016748720129,1.0,0.9784016748720129,0.9784016748720129,0.9784016748720129,1.0,6
rmftsa_ladata.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
